16 167.324
24 203.535
32 291.577
40 297.327
48 372.062
56 364.018
64 447.901
72 195.747
80 207.692
96 213.408
112 219.748
128 218.967
144 219.713
160 225.617
184 234.124
208 227.603
232 235.079
256 230.781
288 231.389
320 229.716
360 234.193
400 230.082
448 228.633
496 228.778
552 229.303
608 226.805
672 227.16
744 228.036
824 228.611
912 226.474
